2026-07-20 18:00:00.001 [INFO] [System] COWdeploy Ultimate Benchmark (Profile: ONNX_NPU)
2026-07-20 18:00:00.015 [INFO] [System] Hardware: Qualcomm Dragonwing RB3 Gen2 (QCM6490)
2026-07-20 18:00:00.018 [INFO] [System] Language/Runtime: C++
2026-07-20 18:00:00.033 [INFO] [Video] Resolution: 1920x1080 | Codec: H264 | FPS: 30.0 | Frames: 1800 (60s)
2026-07-20 18:00:00.058 [INFO] [Pipeline] Configuration: 
    - Detection Backend: ONNX Runtime (Hexagon NPU EP) [INT8]
    - Feature Extractor Backend: ONNX Runtime (Hexagon NPU EP) [INT8]
2026-07-20 18:00:00.113 [INFO] [Video] Initializing Adreno GPU V4L2 Hardware Decoder...
2026-07-20 18:00:00.158 [INFO] [Accelerator] Loading Hexagon DSP drivers and delegates...
2026-07-20 18:00:00.478 [INFO] [Accelerator] Context loaded successfully to CDSP.
2026-07-20 18:00:00.483 [INFO] [Pipeline] Starting main video processing loop...
2026-07-20 18:00:00.510 [DEBUG] [Frame 0000] Decode: 11.4ms | Pre: 1.3ms | YOLO: 14.1ms | DINOv2: Skipped | Overhead: 0.8ms | Total: 27.6ms
2026-07-20 18:00:51.044 [DEBUG] [Frame 1059] Decode: 11.0ms | Pre: 1.2ms | YOLO: 14.1ms | DINOv2: 36.1ms (3 crops) | Overhead: 0.5ms | Total: 65.3ms
2026-07-20 18:00:51.082 [DEBUG] [Frame 1060] Decode: 10.6ms | Pre: 1.2ms | YOLO: 12.6ms | DINOv2: 11.9ms (1 crops) | Overhead: 0.6ms | Total: 37.7ms
2026-07-20 18:00:51.133 [DEBUG] [Frame 1061] Decode: 11.4ms | Pre: 1.3ms | YOLO: 12.9ms | DINOv2: 23.5ms (2 crops) | Overhead: 0.5ms | Total: 51.0ms
2026-07-20 18:00:51.172 [DEBUG] [Frame 1062] Decode: 10.5ms | Pre: 1.4ms | YOLO: 13.4ms | DINOv2: 12.2ms (1 crops) | Overhead: 0.8ms | Total: 39.2ms
2026-07-20 18:00:51.240 [DEBUG] [Frame 1063] Decode: 12.4ms | Pre: 1.3ms | YOLO: 14.0ms | DINOv2: 37.1ms (3 crops) | Overhead: 0.9ms | Total: 68.1ms
2026-07-20 18:00:51.281 [DEBUG] [Frame 1064] Decode: 11.9ms | Pre: 1.4ms | YOLO: 14.1ms | DINOv2: 12.1ms (1 crops) | Overhead: 0.9ms | Total: 41.1ms
2026-07-20 18:00:51.320 [DEBUG] [Frame 1065] Decode: 10.7ms | Pre: 1.3ms | YOLO: 13.5ms | DINOv2: 12.1ms (1 crops) | Overhead: 0.9ms | Total: 39.3ms
2026-07-20 18:00:51.386 [DEBUG] [Frame 1066] Decode: 12.3ms | Pre: 1.0ms | YOLO: 12.8ms | DINOv2: 35.9ms (3 crops) | Overhead: 0.7ms | Total: 65.3ms
2026-07-20 18:00:51.451 [DEBUG] [Frame 1067] Decode: 11.1ms | Pre: 1.4ms | YOLO: 13.3ms | DINOv2: 36.4ms (3 crops) | Overhead: 0.9ms | Total: 65.7ms
2026-07-20 18:00:51.503 [DEBUG] [Frame 1068] Decode: 10.3ms | Pre: 1.3ms | YOLO: 13.3ms | DINOv2: 24.7ms (2 crops) | Overhead: 0.6ms | Total: 51.9ms
2026-07-20 18:00:51.569 [DEBUG] [Frame 1069] Decode: 11.1ms | Pre: 1.1ms | YOLO: 13.5ms | DINOv2: 37.1ms (3 crops) | Overhead: 0.7ms | Total: 65.7ms
2026-07-20 18:00:51.624 [DEBUG] [Frame 1070] Decode: 12.3ms | Pre: 1.2ms | YOLO: 14.2ms | DINOv2: 24.6ms (2 crops) | Overhead: 0.9ms | Total: 54.6ms
2026-07-20 18:00:51.676 [DEBUG] [Frame 1071] Decode: 11.0ms | Pre: 1.2ms | YOLO: 13.2ms | DINOv2: 24.8ms (2 crops) | Overhead: 0.9ms | Total: 52.7ms
2026-07-20 18:00:51.726 [DEBUG] [Frame 1072] Decode: 10.5ms | Pre: 1.4ms | YOLO: 12.7ms | DINOv2: 23.3ms (2 crops) | Overhead: 0.7ms | Total: 50.1ms
2026-07-20 18:00:51.791 [DEBUG] [Frame 1073] Decode: 10.8ms | Pre: 1.0ms | YOLO: 14.0ms | DINOv2: 35.7ms (3 crops) | Overhead: 0.6ms | Total: 64.3ms
2026-07-20 18:00:51.844 [DEBUG] [Frame 1074] Decode: 10.8ms | Pre: 1.3ms | YOLO: 13.5ms | DINOv2: 25.0ms (2 crops) | Overhead: 0.6ms | Total: 52.9ms
2026-07-20 18:00:51.896 [DEBUG] [Frame 1075] Decode: 11.0ms | Pre: 1.3ms | YOLO: 13.7ms | DINOv2: 24.3ms (2 crops) | Overhead: 0.9ms | Total: 52.8ms
2026-07-20 18:00:51.950 [DEBUG] [Frame 1076] Decode: 11.1ms | Pre: 1.3ms | YOLO: 14.6ms | DINOv2: 24.5ms (2 crops) | Overhead: 0.6ms | Total: 53.8ms
2026-07-20 18:00:51.988 [DEBUG] [Frame 1077] Decode: 10.8ms | Pre: 1.3ms | YOLO: 12.7ms | DINOv2: 11.7ms (1 crops) | Overhead: 0.9ms | Total: 38.0ms
2026-07-20 18:00:52.056 [DEBUG] [Frame 1078] Decode: 12.4ms | Pre: 1.5ms | YOLO: 13.8ms | DINOv2: 36.7ms (3 crops) | Overhead: 0.8ms | Total: 67.9ms
2026-07-20 18:00:52.124 [DEBUG] [Frame 1079] Decode: 12.6ms | Pre: 1.5ms | YOLO: 14.3ms | DINOv2: 36.6ms (3 crops) | Overhead: 0.7ms | Total: 68.0ms
2026-07-20 18:00:52.166 [DEBUG] [Frame 1080] Decode: 12.6ms | Pre: 1.1ms | YOLO: 14.5ms | DINOv2: 12.3ms (1 crops) | Overhead: 0.5ms | Total: 41.8ms
2026-07-20 18:00:52.203 [DEBUG] [Frame 1081] Decode: 10.3ms | Pre: 1.4ms | YOLO: 12.2ms | DINOv2: 12.0ms (1 crops) | Overhead: 0.8ms | Total: 37.5ms
2026-07-20 18:00:52.256 [DEBUG] [Frame 1082] Decode: 12.3ms | Pre: 1.1ms | YOLO: 13.0ms | DINOv2: 24.3ms (2 crops) | Overhead: 0.8ms | Total: 53.0ms
2026-07-20 18:00:52.298 [DEBUG] [Frame 1083] Decode: 12.4ms | Pre: 1.2ms | YOLO: 14.2ms | DINOv2: 11.8ms (1 crops) | Overhead: 1.0ms | Total: 41.5ms
2026-07-20 18:00:52.366 [DEBUG] [Frame 1084] Decode: 12.5ms | Pre: 1.5ms | YOLO: 14.3ms | DINOv2: 36.5ms (3 crops) | Overhead: 0.9ms | Total: 68.0ms
2026-07-20 18:00:52.419 [DEBUG] [Frame 1085] Decode: 12.6ms | Pre: 1.1ms | YOLO: 13.2ms | DINOv2: 24.3ms (2 crops) | Overhead: 0.8ms | Total: 53.6ms
2026-07-20 18:00:52.460 [DEBUG] [Frame 1086] Decode: 12.2ms | Pre: 1.4ms | YOLO: 13.0ms | DINOv2: 12.5ms (1 crops) | Overhead: 0.6ms | Total: 40.4ms
2026-07-20 18:00:52.525 [DEBUG] [Frame 1087] Decode: 11.6ms | Pre: 1.1ms | YOLO: 13.7ms | DINOv2: 36.0ms (3 crops) | Overhead: 0.8ms | Total: 65.3ms
2026-07-20 18:00:52.577 [DEBUG] [Frame 1088] Decode: 10.4ms | Pre: 1.2ms | YOLO: 12.7ms | DINOv2: 25.1ms (2 crops) | Overhead: 0.9ms | Total: 51.9ms
2026-07-20 18:00:52.641 [DEBUG] [Frame 1089] Decode: 10.3ms | Pre: 1.2ms | YOLO: 13.5ms | DINOv2: 35.5ms (3 crops) | Overhead: 0.7ms | Total: 63.8ms
2026-07-20 18:00:52.695 [DEBUG] [Frame 1090] Decode: 12.3ms | Pre: 1.3ms | YOLO: 14.4ms | DINOv2: 24.2ms (2 crops) | Overhead: 0.7ms | Total: 54.5ms
2026-07-20 18:00:52.761 [DEBUG] [Frame 1091] Decode: 10.8ms | Pre: 1.0ms | YOLO: 13.4ms | DINOv2: 37.0ms (3 crops) | Overhead: 1.0ms | Total: 65.8ms
2026-07-20 18:00:52.814 [DEBUG] [Frame 1092] Decode: 12.0ms | Pre: 1.3ms | YOLO: 13.7ms | DINOv2: 23.7ms (2 crops) | Overhead: 0.9ms | Total: 53.4ms
2026-07-20 18:00:52.868 [DEBUG] [Frame 1093] Decode: 11.5ms | Pre: 1.1ms | YOLO: 14.0ms | DINOv2: 24.2ms (2 crops) | Overhead: 1.0ms | Total: 53.3ms
2026-07-20 18:00:52.922 [DEBUG] [Frame 1094] Decode: 11.5ms | Pre: 1.3ms | YOLO: 14.7ms | DINOv2: 24.0ms (2 crops) | Overhead: 1.0ms | Total: 54.3ms
2026-07-20 18:00:52.972 [DEBUG] [Frame 1095] Decode: 10.5ms | Pre: 1.2ms | YOLO: 12.6ms | DINOv2: 23.4ms (2 crops) | Overhead: 0.6ms | Total: 49.8ms
2026-07-20 18:00:53.039 [DEBUG] [Frame 1096] Decode: 12.3ms | Pre: 1.5ms | YOLO: 12.9ms | DINOv2: 37.3ms (3 crops) | Overhead: 0.8ms | Total: 67.1ms
2026-07-20 18:00:53.092 [DEBUG] [Frame 1097] Decode: 11.6ms | Pre: 1.1ms | YOLO: 12.8ms | DINOv2: 25.0ms (2 crops) | Overhead: 0.8ms | Total: 52.7ms
2026-07-20 18:00:53.132 [DEBUG] [Frame 1098] Decode: 11.6ms | Pre: 1.4ms | YOLO: 14.1ms | DINOv2: 12.0ms (1 crops) | Overhead: 0.5ms | Total: 40.4ms
2026-07-20 18:00:53.199 [DEBUG] [Frame 1099] Decode: 11.5ms | Pre: 1.5ms | YOLO: 14.5ms | DINOv2: 36.3ms (3 crops) | Overhead: 1.0ms | Total: 66.8ms
2026-07-20 18:00:53.265 [DEBUG] [Frame 1100] Decode: 11.7ms | Pre: 1.0ms | YOLO: 13.6ms | DINOv2: 36.3ms (3 crops) | Overhead: 0.7ms | Total: 65.9ms
2026-07-20 18:00:53.331 [DEBUG] [Frame 1101] Decode: 12.0ms | Pre: 1.4ms | YOLO: 14.2ms | DINOv2: 35.4ms (3 crops) | Overhead: 0.7ms | Total: 66.0ms
2026-07-20 18:00:53.371 [DEBUG] [Frame 1102] Decode: 11.3ms | Pre: 1.1ms | YOLO: 14.0ms | DINOv2: 11.9ms (1 crops) | Overhead: 0.7ms | Total: 39.9ms
2026-07-20 18:00:53.435 [DEBUG] [Frame 1103] Decode: 11.0ms | Pre: 1.1ms | YOLO: 13.9ms | DINOv2: 35.2ms (3 crops) | Overhead: 0.9ms | Total: 64.6ms
2026-07-20 18:00:53.476 [DEBUG] [Frame 1104] Decode: 12.0ms | Pre: 1.1ms | YOLO: 13.7ms | DINOv2: 11.9ms (1 crops) | Overhead: 0.8ms | Total: 40.4ms
2026-07-20 18:00:53.542 [DEBUG] [Frame 1105] Decode: 11.2ms | Pre: 1.5ms | YOLO: 12.9ms | DINOv2: 37.5ms (3 crops) | Overhead: 0.7ms | Total: 66.4ms
2026-07-20 18:00:53.605 [DEBUG] [Frame 1106] Decode: 11.6ms | Pre: 1.2ms | YOLO: 12.3ms | DINOv2: 35.2ms (3 crops) | Overhead: 0.6ms | Total: 63.2ms
2026-07-20 18:00:53.659 [DEBUG] [Frame 1107] Decode: 10.7ms | Pre: 1.1ms | YOLO: 14.6ms | DINOv2: 25.1ms (2 crops) | Overhead: 0.5ms | Total: 53.5ms
2026-07-20 18:00:53.713 [DEBUG] [Frame 1108] Decode: 12.4ms | Pre: 1.4ms | YOLO: 13.3ms | DINOv2: 25.1ms (2 crops) | Overhead: 0.5ms | Total: 54.4ms
2026-07-20 18:00:53.765 [DEBUG] [Frame 1109] Decode: 10.7ms | Pre: 1.2ms | YOLO: 13.8ms | DINOv2: 23.3ms (2 crops) | Overhead: 0.8ms | Total: 51.3ms
2026-07-20 18:00:53.829 [DEBUG] [Frame 1110] Decode: 11.0ms | Pre: 1.3ms | YOLO: 13.6ms | DINOv2: 35.2ms (3 crops) | Overhead: 0.9ms | Total: 64.5ms
2026-07-20 18:00:53.869 [DEBUG] [Frame 1111] Decode: 11.8ms | Pre: 1.5ms | YOLO: 12.7ms | DINOv2: 11.8ms (1 crops) | Overhead: 1.0ms | Total: 39.6ms
2026-07-20 18:00:53.937 [DEBUG] [Frame 1112] Decode: 12.6ms | Pre: 1.5ms | YOLO: 14.3ms | DINOv2: 36.2ms (3 crops) | Overhead: 1.0ms | Total: 67.9ms
2026-07-20 18:00:53.990 [DEBUG] [Frame 1113] Decode: 12.2ms | Pre: 1.0ms | YOLO: 12.9ms | DINOv2: 25.0ms (2 crops) | Overhead: 0.8ms | Total: 53.7ms
2026-07-20 18:00:54.031 [DEBUG] [Frame 1114] Decode: 12.1ms | Pre: 1.4ms | YOLO: 13.3ms | DINOv2: 12.5ms (1 crops) | Overhead: 0.9ms | Total: 40.9ms
2026-07-20 18:00:54.083 [DEBUG] [Frame 1115] Decode: 10.5ms | Pre: 1.3ms | YOLO: 14.5ms | DINOv2: 23.3ms (2 crops) | Overhead: 0.8ms | Total: 52.0ms
2026-07-20 18:00:54.137 [DEBUG] [Frame 1116] Decode: 12.5ms | Pre: 1.3ms | YOLO: 13.1ms | DINOv2: 24.1ms (2 crops) | Overhead: 0.8ms | Total: 53.6ms
2026-07-20 18:00:54.189 [DEBUG] [Frame 1117] Decode: 11.7ms | Pre: 1.3ms | YOLO: 12.3ms | DINOv2: 24.6ms (2 crops) | Overhead: 0.8ms | Total: 52.2ms
2026-07-20 18:00:54.230 [DEBUG] [Frame 1118] Decode: 12.1ms | Pre: 1.1ms | YOLO: 14.6ms | DINOv2: 11.6ms (1 crops) | Overhead: 0.6ms | Total: 40.8ms
2026-07-20 18:00:54.268 [DEBUG] [Frame 1119] Decode: 10.3ms | Pre: 1.3ms | YOLO: 13.0ms | DINOv2: 11.9ms (1 crops) | Overhead: 1.0ms | Total: 38.2ms
2026-07-20 18:00:54.335 [DEBUG] [Frame 1120] Decode: 11.2ms | Pre: 1.3ms | YOLO: 13.6ms | DINOv2: 37.7ms (3 crops) | Overhead: 0.6ms | Total: 67.1ms
2026-07-20 18:00:54.375 [DEBUG] [Frame 1121] Decode: 10.8ms | Pre: 1.3ms | YOLO: 14.6ms | DINOv2: 12.1ms (1 crops) | Overhead: 0.5ms | Total: 40.2ms
2026-07-20 18:00:54.413 [DEBUG] [Frame 1122] Decode: 11.4ms | Pre: 1.1ms | YOLO: 12.3ms | DINOv2: 11.7ms (1 crops) | Overhead: 0.8ms | Total: 38.2ms
2026-07-20 18:00:54.479 [DEBUG] [Frame 1123] Decode: 12.2ms | Pre: 1.5ms | YOLO: 12.2ms | DINOv2: 36.7ms (3 crops) | Overhead: 0.6ms | Total: 65.7ms
2026-07-20 18:00:54.546 [DEBUG] [Frame 1124] Decode: 11.8ms | Pre: 1.4ms | YOLO: 13.8ms | DINOv2: 36.9ms (3 crops) | Overhead: 0.6ms | Total: 66.7ms
2026-07-20 18:00:54.600 [DEBUG] [Frame 1125] Decode: 11.3ms | Pre: 1.2ms | YOLO: 14.7ms | DINOv2: 24.6ms (2 crops) | Overhead: 0.8ms | Total: 54.0ms
2026-07-20 18:00:54.667 [DEBUG] [Frame 1126] Decode: 12.3ms | Pre: 1.1ms | YOLO: 14.1ms | DINOv2: 36.2ms (3 crops) | Overhead: 0.6ms | Total: 66.8ms
2026-07-20 18:00:54.733 [DEBUG] [Frame 1127] Decode: 12.6ms | Pre: 1.0ms | YOLO: 12.8ms | DINOv2: 37.3ms (3 crops) | Overhead: 0.5ms | Total: 66.7ms
2026-07-20 18:00:54.772 [DEBUG] [Frame 1128] Decode: 10.3ms | Pre: 1.4ms | YOLO: 12.6ms | DINOv2: 12.5ms (1 crops) | Overhead: 0.8ms | Total: 38.5ms
2026-07-20 18:00:54.811 [DEBUG] [Frame 1129] Decode: 11.2ms | Pre: 1.2ms | YOLO: 13.6ms | DINOv2: 11.9ms (1 crops) | Overhead: 0.8ms | Total: 39.4ms
2026-07-20 18:00:54.875 [DEBUG] [Frame 1130] Decode: 10.3ms | Pre: 1.1ms | YOLO: 14.0ms | DINOv2: 34.8ms (3 crops) | Overhead: 0.9ms | Total: 63.6ms
2026-07-20 18:00:54.927 [DEBUG] [Frame 1131] Decode: 10.8ms | Pre: 1.3ms | YOLO: 13.0ms | DINOv2: 24.8ms (2 crops) | Overhead: 0.9ms | Total: 52.2ms
2026-07-20 18:00:54.979 [DEBUG] [Frame 1132] Decode: 11.6ms | Pre: 1.0ms | YOLO: 12.3ms | DINOv2: 24.5ms (2 crops) | Overhead: 1.0ms | Total: 52.1ms
2026-07-20 18:00:55.045 [DEBUG] [Frame 1133] Decode: 11.3ms | Pre: 1.1ms | YOLO: 14.6ms | DINOv2: 35.4ms (3 crops) | Overhead: 0.7ms | Total: 65.4ms
2026-07-20 18:00:55.097 [DEBUG] [Frame 1134] Decode: 11.5ms | Pre: 1.2ms | YOLO: 12.7ms | DINOv2: 24.7ms (2 crops) | Overhead: 0.6ms | Total: 52.3ms
2026-07-20 18:00:55.138 [DEBUG] [Frame 1135] Decode: 12.1ms | Pre: 1.0ms | YOLO: 14.7ms | DINOv2: 12.0ms (1 crops) | Overhead: 0.8ms | Total: 41.4ms
2026-07-20 18:00:55.192 [DEBUG] [Frame 1136] Decode: 12.4ms | Pre: 1.4ms | YOLO: 13.4ms | DINOv2: 23.3ms (2 crops) | Overhead: 0.9ms | Total: 53.2ms
2026-07-20 18:00:55.256 [DEBUG] [Frame 1137] Decode: 11.2ms | Pre: 1.1ms | YOLO: 13.3ms | DINOv2: 35.2ms (3 crops) | Overhead: 0.9ms | Total: 63.9ms
2026-07-20 18:00:55.296 [DEBUG] [Frame 1138] Decode: 11.3ms | Pre: 1.4ms | YOLO: 13.6ms | DINOv2: 12.5ms (1 crops) | Overhead: 1.0ms | Total: 40.5ms
2026-07-20 18:00:55.360 [DEBUG] [Frame 1139] Decode: 10.9ms | Pre: 1.3ms | YOLO: 13.0ms | DINOv2: 35.3ms (3 crops) | Overhead: 0.8ms | Total: 64.0ms
2026-07-20 18:00:55.415 [DEBUG] [Frame 1140] Decode: 11.2ms | Pre: 1.4ms | YOLO: 14.6ms | DINOv2: 25.0ms (2 crops) | Overhead: 0.9ms | Total: 54.7ms
2026-07-20 18:00:55.469 [DEBUG] [Frame 1141] Decode: 11.6ms | Pre: 1.5ms | YOLO: 13.9ms | DINOv2: 24.4ms (2 crops) | Overhead: 0.7ms | Total: 53.7ms
2026-07-20 18:00:55.535 [DEBUG] [Frame 1142] Decode: 10.4ms | Pre: 1.2ms | YOLO: 14.7ms | DINOv2: 36.7ms (3 crops) | Overhead: 1.0ms | Total: 66.5ms
2026-07-20 18:00:55.575 [DEBUG] [Frame 1143] Decode: 11.0ms | Pre: 1.0ms | YOLO: 14.4ms | DINOv2: 12.1ms (1 crops) | Overhead: 0.6ms | Total: 39.9ms
2026-07-20 18:00:55.615 [DEBUG] [Frame 1144] Decode: 11.1ms | Pre: 1.1ms | YOLO: 13.6ms | DINOv2: 12.2ms (1 crops) | Overhead: 0.9ms | Total: 39.7ms
2026-07-20 18:00:55.654 [DEBUG] [Frame 1145] Decode: 10.7ms | Pre: 1.0ms | YOLO: 14.4ms | DINOv2: 11.9ms (1 crops) | Overhead: 0.9ms | Total: 39.7ms
2026-07-20 18:00:55.722 [DEBUG] [Frame 1146] Decode: 12.3ms | Pre: 1.4ms | YOLO: 13.2ms | DINOv2: 37.7ms (3 crops) | Overhead: 0.9ms | Total: 67.9ms
2026-07-20 18:00:55.776 [DEBUG] [Frame 1147] Decode: 11.6ms | Pre: 1.3ms | YOLO: 13.8ms | DINOv2: 24.4ms (2 crops) | Overhead: 0.7ms | Total: 53.5ms
2026-07-20 18:00:55.817 [DEBUG] [Frame 1148] Decode: 12.5ms | Pre: 1.1ms | YOLO: 13.9ms | DINOv2: 12.3ms (1 crops) | Overhead: 0.8ms | Total: 41.5ms
2026-07-20 18:00:55.856 [DEBUG] [Frame 1149] Decode: 10.7ms | Pre: 1.2ms | YOLO: 12.8ms | DINOv2: 12.3ms (1 crops) | Overhead: 1.0ms | Total: 38.7ms
2026-07-20 18:00:55.895 [DEBUG] [Frame 1150] Decode: 10.3ms | Pre: 1.2ms | YOLO: 13.3ms | DINOv2: 12.3ms (1 crops) | Overhead: 0.8ms | Total: 38.7ms
2026-07-20 18:00:55.960 [DEBUG] [Frame 1151] Decode: 11.8ms | Pre: 1.1ms | YOLO: 12.9ms | DINOv2: 36.3ms (3 crops) | Overhead: 0.8ms | Total: 65.2ms
2026-07-20 18:00:56.011 [DEBUG] [Frame 1152] Decode: 12.5ms | Pre: 1.1ms | YOLO: 12.3ms | DINOv2: 23.2ms (2 crops) | Overhead: 0.8ms | Total: 51.6ms
2026-07-20 18:00:56.077 [DEBUG] [Frame 1153] Decode: 11.5ms | Pre: 1.2ms | YOLO: 14.5ms | DINOv2: 35.3ms (3 crops) | Overhead: 0.6ms | Total: 65.4ms
2026-07-20 18:00:56.130 [DEBUG] [Frame 1154] Decode: 11.5ms | Pre: 1.3ms | YOLO: 13.4ms | DINOv2: 24.9ms (2 crops) | Overhead: 0.5ms | Total: 53.2ms
2026-07-20 18:00:56.196 [DEBUG] [Frame 1155] Decode: 11.9ms | Pre: 1.0ms | YOLO: 14.5ms | DINOv2: 36.0ms (3 crops) | Overhead: 0.6ms | Total: 66.3ms
2026-07-20 18:00:56.262 [DEBUG] [Frame 1156] Decode: 11.9ms | Pre: 1.4ms | YOLO: 13.5ms | DINOv2: 35.7ms (3 crops) | Overhead: 0.7ms | Total: 65.4ms
2026-07-20 18:00:56.316 [DEBUG] [Frame 1157] Decode: 11.8ms | Pre: 1.2ms | YOLO: 13.5ms | DINOv2: 25.2ms (2 crops) | Overhead: 0.9ms | Total: 54.2ms
2026-07-20 18:00:56.356 [DEBUG] [Frame 1158] Decode: 11.5ms | Pre: 1.1ms | YOLO: 14.4ms | DINOv2: 11.8ms (1 crops) | Overhead: 0.9ms | Total: 40.6ms
2026-07-20 18:00:56.398 [DEBUG] [Frame 1159] Decode: 11.8ms | Pre: 1.3ms | YOLO: 14.6ms | DINOv2: 12.3ms (1 crops) | Overhead: 0.7ms | Total: 41.5ms
2026-07-20 18:00:56.437 [DEBUG] [Frame 1160] Decode: 11.6ms | Pre: 1.4ms | YOLO: 12.2ms | DINOv2: 11.7ms (1 crops) | Overhead: 0.9ms | Total: 38.8ms
2026-07-20 18:00:56.490 [DEBUG] [Frame 1161] Decode: 11.7ms | Pre: 1.2ms | YOLO: 13.2ms | DINOv2: 24.7ms (2 crops) | Overhead: 0.7ms | Total: 53.1ms
2026-07-20 18:00:56.555 [DEBUG] [Frame 1162] Decode: 10.8ms | Pre: 1.2ms | YOLO: 13.4ms | DINOv2: 36.1ms (3 crops) | Overhead: 0.6ms | Total: 64.7ms
2026-07-20 18:00:56.620 [DEBUG] [Frame 1163] Decode: 11.5ms | Pre: 1.3ms | YOLO: 13.6ms | DINOv2: 35.9ms (3 crops) | Overhead: 0.6ms | Total: 65.4ms
2026-07-20 18:00:56.661 [DEBUG] [Frame 1164] Decode: 12.4ms | Pre: 1.4ms | YOLO: 13.1ms | DINOv2: 12.2ms (1 crops) | Overhead: 0.7ms | Total: 40.5ms
2026-07-20 18:00:56.701 [DEBUG] [Frame 1165] Decode: 12.2ms | Pre: 1.5ms | YOLO: 13.5ms | DINOv2: 11.7ms (1 crops) | Overhead: 0.5ms | Total: 40.3ms
2026-07-20 18:00:56.754 [DEBUG] [Frame 1166] Decode: 12.6ms | Pre: 1.2ms | YOLO: 12.6ms | DINOv2: 24.3ms (2 crops) | Overhead: 0.5ms | Total: 52.7ms
2026-07-20 18:00:56.820 [DEBUG] [Frame 1167] Decode: 10.9ms | Pre: 1.1ms | YOLO: 14.2ms | DINOv2: 37.5ms (3 crops) | Overhead: 1.0ms | Total: 66.9ms
2026-07-20 18:00:56.885 [DEBUG] [Frame 1168] Decode: 10.4ms | Pre: 1.0ms | YOLO: 12.6ms | DINOv2: 37.6ms (3 crops) | Overhead: 1.0ms | Total: 64.9ms
2026-07-20 18:00:56.949 [DEBUG] [Frame 1169] Decode: 10.8ms | Pre: 1.5ms | YOLO: 12.4ms | DINOv2: 35.4ms (3 crops) | Overhead: 0.9ms | Total: 63.2ms
2026-07-20 18:00:56.990 [DEBUG] [Frame 1170] Decode: 12.2ms | Pre: 1.2ms | YOLO: 14.1ms | DINOv2: 12.0ms (1 crops) | Overhead: 0.8ms | Total: 41.2ms
2026-07-20 18:00:57.029 [DEBUG] [Frame 1171] Decode: 10.5ms | Pre: 1.4ms | YOLO: 13.6ms | DINOv2: 12.1ms (1 crops) | Overhead: 0.9ms | Total: 39.4ms
2026-07-20 18:00:57.082 [DEBUG] [Frame 1172] Decode: 12.3ms | Pre: 1.1ms | YOLO: 13.1ms | DINOv2: 24.1ms (2 crops) | Overhead: 0.6ms | Total: 52.8ms
2026-07-20 18:00:57.121 [DEBUG] [Frame 1173] Decode: 10.5ms | Pre: 1.2ms | YOLO: 13.9ms | DINOv2: 11.6ms (1 crops) | Overhead: 0.9ms | Total: 38.9ms
2026-07-20 18:00:57.160 [DEBUG] [Frame 1174] Decode: 11.8ms | Pre: 1.0ms | YOLO: 13.0ms | DINOv2: 12.3ms (1 crops) | Overhead: 0.7ms | Total: 39.5ms
2026-07-20 18:00:57.215 [DEBUG] [Frame 1175] Decode: 12.5ms | Pre: 1.5ms | YOLO: 14.4ms | DINOv2: 23.7ms (2 crops) | Overhead: 0.6ms | Total: 54.1ms
2026-07-20 18:00:57.266 [DEBUG] [Frame 1176] Decode: 10.3ms | Pre: 1.4ms | YOLO: 12.8ms | DINOv2: 24.9ms (2 crops) | Overhead: 0.7ms | Total: 51.9ms
2026-07-20 18:00:57.307 [DEBUG] [Frame 1177] Decode: 11.7ms | Pre: 1.2ms | YOLO: 14.2ms | DINOv2: 11.7ms (1 crops) | Overhead: 0.8ms | Total: 40.4ms
2026-07-20 18:00:57.362 [DEBUG] [Frame 1178] Decode: 12.6ms | Pre: 1.2ms | YOLO: 13.9ms | DINOv2: 24.7ms (2 crops) | Overhead: 0.8ms | Total: 55.1ms
2026-07-20 18:00:57.403 [DEBUG] [Frame 1179] Decode: 10.8ms | Pre: 1.5ms | YOLO: 14.5ms | DINOv2: 12.6ms (1 crops) | Overhead: 0.6ms | Total: 40.8ms
2026-07-20 18:00:57.444 [DEBUG] [Frame 1180] Decode: 12.2ms | Pre: 1.2ms | YOLO: 14.2ms | DINOv2: 11.8ms (1 crops) | Overhead: 1.0ms | Total: 41.2ms
2026-07-20 18:00:57.512 [DEBUG] [Frame 1181] Decode: 12.0ms | Pre: 1.2ms | YOLO: 14.7ms | DINOv2: 36.9ms (3 crops) | Overhead: 0.6ms | Total: 67.9ms
2026-07-20 18:00:57.565 [DEBUG] [Frame 1182] Decode: 12.3ms | Pre: 1.2ms | YOLO: 12.8ms | DINOv2: 24.2ms (2 crops) | Overhead: 0.9ms | Total: 53.1ms
2026-07-20 18:00:57.618 [DEBUG] [Frame 1183] Decode: 10.3ms | Pre: 1.1ms | YOLO: 14.0ms | DINOv2: 24.9ms (2 crops) | Overhead: 1.0ms | Total: 53.1ms
2026-07-20 18:00:57.657 [DEBUG] [Frame 1184] Decode: 10.9ms | Pre: 1.5ms | YOLO: 12.7ms | DINOv2: 12.1ms (1 crops) | Overhead: 0.6ms | Total: 38.7ms
2026-07-20 18:00:57.721 [DEBUG] [Frame 1185] Decode: 10.3ms | Pre: 1.3ms | YOLO: 13.7ms | DINOv2: 35.4ms (3 crops) | Overhead: 1.0ms | Total: 64.2ms
