2026-07-20 17:15:00.001 [INFO] [System] COWdeploy Edge Benchmarking Suite v3.1 (Full NPU + GPU Decode)
2026-07-20 17:15:00.015 [INFO] [System] Hardware: Qualcomm Dragonwing RB3 Gen2 (QCM6490)
2026-07-20 17:15:00.018 [INFO] [System] OS: Ubuntu 24.04.2 LTS aarch64
2026-07-20 17:15:00.020 [INFO] [Memory] Total RAM: 7.1 GB | Available: 5.2 GB
2026-07-20 17:15:00.025 [INFO] [Power] Thermal Mitigation Level: 0 (No throttling)
2026-07-20 17:15:00.050 [INFO] [Video] Opening source: /data/sample_cow_video.mp4
2026-07-20 17:15:00.065 [INFO] [Video] Resolution: 1920x1080 | Codec: H264 | FPS: 30.0 | Frames: 1800 (60s)
2026-07-20 17:15:00.090 [INFO] [Pipeline] Configuration: 
    - Downscale Factor: 0.5x (960x540)
    - Frame Skip: None (Process all frames)
    - Video Decode Backend: V4L2 Hardware Decode (Adreno GPU)
    - Detection Backend: QNN (Hexagon DSP) - yolov8n-seg_qnn.bin (via Qualcomm AI Hub)
    - Feature Extractor Backend: QNN (Hexagon DSP) - dinov2_vits14_qnn.bin
2026-07-20 17:15:00.145 [INFO] [Video] Initializing Adreno GPU V4L2 Hardware Decoder...
2026-07-20 17:15:00.160 [INFO] [Video] V4L2 Hardware Decoder initialized successfully.
2026-07-20 17:15:00.170 [INFO] [QNN] Loading libQnnHtp.so (Hexagon Tensor Processor)...
2026-07-20 17:15:00.210 [INFO] [QNN] Initialized QNN Backend. Core version: Hexagon V68.
2026-07-20 17:15:00.255 [INFO] [QNN] Loading context binary yolov8n-seg_qnn.bin to CDSP...
2026-07-20 17:15:00.575 [INFO] [QNN] Context loaded successfully. NPU context ID: 0x4F2A.
2026-07-20 17:15:00.585 [INFO] [QNN] Model loaded. Input: [1, 640, 640, 3] NHWC. Optimized for INT8.
2026-07-20 17:15:00.650 [INFO] [QNN] Loading context binary dinov2_vits14_qnn.bin to CDSP...
2026-07-20 17:15:01.185 [INFO] [QNN] Context loaded successfully. NPU context ID: 0x4F2B.
2026-07-20 17:15:01.187 [INFO] [Pipeline] Running warmup iterations...
2026-07-20 17:15:01.785 [INFO] [Pipeline] Warmup complete.
2026-07-20 17:15:01.790 [INFO] [Pipeline] Starting main video processing loop...
2026-07-20 17:15:01.818 [DEBUG] [Frame 0000] Decode (GPU): 12.4ms | Preprocess: 1.2ms | YOLO (QNN): 13.9ms | DINOv2 (QNN): Skipped (No cows) | Overhead: 0.7ms | Total: 28.2ms
2026-07-20 17:15:53.644 [DEBUG] [Frame 1110] Decode (GPU): 11.2ms | Preprocess: 1.4ms | YOLO (QNN): 11.9ms | DINOv2 (QNN): 11.7ms (1 crops) | BCS Head: 0.7ms | Total: 37.7ms
2026-07-20 17:15:53.705 [DEBUG] [Frame 1111] Decode (GPU): 10.8ms | Preprocess: 1.1ms | YOLO (QNN): 12.0ms | DINOv2 (QNN): 33.7ms (3 crops) | BCS Head: 2.4ms | Total: 60.9ms
2026-07-20 17:15:53.743 [DEBUG] [Frame 1112] Decode (GPU): 11.6ms | Preprocess: 1.4ms | YOLO (QNN): 12.2ms | DINOv2 (QNN): 11.1ms (1 crops) | BCS Head: 0.8ms | Total: 38.1ms
2026-07-20 17:15:53.803 [DEBUG] [Frame 1113] Decode (GPU): 10.2ms | Preprocess: 1.4ms | YOLO (QNN): 11.7ms | DINOv2 (QNN): 33.2ms (3 crops) | BCS Head: 2.6ms | Total: 60.1ms
2026-07-20 17:15:53.840 [DEBUG] [Frame 1114] Decode (GPU): 10.5ms | Preprocess: 1.2ms | YOLO (QNN): 12.6ms | DINOv2 (QNN): 11.5ms (1 crops) | BCS Head: 0.9ms | Total: 37.3ms
2026-07-20 17:15:53.892 [DEBUG] [Frame 1115] Decode (GPU): 11.3ms | Preprocess: 1.5ms | YOLO (QNN): 13.7ms | DINOv2 (QNN): 22.9ms (2 crops) | BCS Head: 1.5ms | Total: 51.4ms
2026-07-20 17:15:53.945 [DEBUG] [Frame 1116] Decode (GPU): 12.1ms | Preprocess: 1.3ms | YOLO (QNN): 13.8ms | DINOv2 (QNN): 23.3ms (2 crops) | BCS Head: 1.7ms | Total: 52.9ms
2026-07-20 17:15:53.983 [DEBUG] [Frame 1117] Decode (GPU): 12.3ms | Preprocess: 1.4ms | YOLO (QNN): 11.7ms | DINOv2 (QNN): 11.6ms (1 crops) | BCS Head: 0.8ms | Total: 38.7ms
2026-07-20 17:15:54.048 [DEBUG] [Frame 1118] Decode (GPU): 11.4ms | Preprocess: 1.4ms | YOLO (QNN): 13.2ms | DINOv2 (QNN): 35.3ms (3 crops) | BCS Head: 2.5ms | Total: 64.6ms
2026-07-20 17:15:54.111 [DEBUG] [Frame 1119] Decode (GPU): 11.8ms | Preprocess: 1.4ms | YOLO (QNN): 13.3ms | DINOv2 (QNN): 33.7ms (3 crops) | BCS Head: 2.4ms | Total: 63.5ms
2026-07-20 17:15:54.173 [DEBUG] [Frame 1120] Decode (GPU): 11.9ms | Preprocess: 1.3ms | YOLO (QNN): 12.2ms | DINOv2 (QNN): 33.3ms (3 crops) | BCS Head: 2.4ms | Total: 61.7ms
2026-07-20 17:15:54.236 [DEBUG] [Frame 1121] Decode (GPU): 11.5ms | Preprocess: 1.1ms | YOLO (QNN): 11.9ms | DINOv2 (QNN): 35.8ms (3 crops) | BCS Head: 2.5ms | Total: 63.4ms
2026-07-20 17:15:54.287 [DEBUG] [Frame 1122] Decode (GPU): 12.1ms | Preprocess: 1.5ms | YOLO (QNN): 12.6ms | DINOv2 (QNN): 22.4ms (2 crops) | BCS Head: 1.7ms | Total: 51.0ms
2026-07-20 17:15:54.326 [DEBUG] [Frame 1123] Decode (GPU): 11.7ms | Preprocess: 1.1ms | YOLO (QNN): 12.0ms | DINOv2 (QNN): 11.9ms (1 crops) | BCS Head: 0.8ms | Total: 38.3ms
2026-07-20 17:15:54.389 [DEBUG] [Frame 1124] Decode (GPU): 12.0ms | Preprocess: 1.4ms | YOLO (QNN): 13.0ms | DINOv2 (QNN): 33.5ms (3 crops) | BCS Head: 2.4ms | Total: 63.0ms
2026-07-20 17:15:54.451 [DEBUG] [Frame 1125] Decode (GPU): 11.6ms | Preprocess: 1.0ms | YOLO (QNN): 13.3ms | DINOv2 (QNN): 33.6ms (3 crops) | BCS Head: 2.4ms | Total: 62.6ms
2026-07-20 17:15:54.500 [DEBUG] [Frame 1126] Decode (GPU): 10.5ms | Preprocess: 1.4ms | YOLO (QNN): 11.8ms | DINOv2 (QNN): 22.4ms (2 crops) | BCS Head: 1.7ms | Total: 48.5ms
2026-07-20 17:15:54.564 [DEBUG] [Frame 1127] Decode (GPU): 11.6ms | Preprocess: 1.4ms | YOLO (QNN): 13.5ms | DINOv2 (QNN): 34.5ms (3 crops) | BCS Head: 2.4ms | Total: 64.3ms
2026-07-20 17:15:54.616 [DEBUG] [Frame 1128] Decode (GPU): 11.6ms | Preprocess: 1.5ms | YOLO (QNN): 13.1ms | DINOv2 (QNN): 23.7ms (2 crops) | BCS Head: 1.8ms | Total: 52.3ms
2026-07-20 17:15:54.657 [DEBUG] [Frame 1129] Decode (GPU): 12.4ms | Preprocess: 1.2ms | YOLO (QNN): 13.7ms | DINOv2 (QNN): 11.5ms (1 crops) | BCS Head: 0.8ms | Total: 40.4ms
2026-07-20 17:15:54.695 [DEBUG] [Frame 1130] Decode (GPU): 12.0ms | Preprocess: 1.1ms | YOLO (QNN): 11.5ms | DINOv2 (QNN): 11.8ms (1 crops) | BCS Head: 0.8ms | Total: 37.7ms
2026-07-20 17:15:54.746 [DEBUG] [Frame 1131] Decode (GPU): 12.2ms | Preprocess: 1.5ms | YOLO (QNN): 12.5ms | DINOv2 (QNN): 23.1ms (2 crops) | BCS Head: 1.4ms | Total: 51.2ms
2026-07-20 17:15:54.811 [DEBUG] [Frame 1132] Decode (GPU): 12.3ms | Preprocess: 1.1ms | YOLO (QNN): 13.3ms | DINOv2 (QNN): 35.9ms (3 crops) | BCS Head: 2.4ms | Total: 65.6ms
2026-07-20 17:15:54.851 [DEBUG] [Frame 1133] Decode (GPU): 12.4ms | Preprocess: 1.5ms | YOLO (QNN): 12.0ms | DINOv2 (QNN): 11.6ms (1 crops) | BCS Head: 0.8ms | Total: 39.2ms
2026-07-20 17:15:54.889 [DEBUG] [Frame 1134] Decode (GPU): 11.7ms | Preprocess: 1.1ms | YOLO (QNN): 11.9ms | DINOv2 (QNN): 11.6ms (1 crops) | BCS Head: 0.8ms | Total: 38.0ms
2026-07-20 17:15:54.939 [DEBUG] [Frame 1135] Decode (GPU): 10.9ms | Preprocess: 1.4ms | YOLO (QNN): 13.0ms | DINOv2 (QNN): 23.2ms (2 crops) | BCS Head: 1.6ms | Total: 50.6ms
2026-07-20 17:15:54.979 [DEBUG] [Frame 1136] Decode (GPU): 11.5ms | Preprocess: 1.4ms | YOLO (QNN): 13.1ms | DINOv2 (QNN): 11.9ms (1 crops) | BCS Head: 0.8ms | Total: 39.5ms
2026-07-20 17:15:55.042 [DEBUG] [Frame 1137] Decode (GPU): 10.7ms | Preprocess: 1.2ms | YOLO (QNN): 13.3ms | DINOv2 (QNN): 35.5ms (3 crops) | BCS Head: 2.2ms | Total: 63.5ms
2026-07-20 17:15:55.105 [DEBUG] [Frame 1138] Decode (GPU): 12.2ms | Preprocess: 1.3ms | YOLO (QNN): 12.6ms | DINOv2 (QNN): 33.6ms (3 crops) | BCS Head: 2.6ms | Total: 63.1ms
2026-07-20 17:15:55.169 [DEBUG] [Frame 1139] Decode (GPU): 10.7ms | Preprocess: 1.3ms | YOLO (QNN): 13.5ms | DINOv2 (QNN): 34.9ms (3 crops) | BCS Head: 2.6ms | Total: 63.6ms
2026-07-20 17:15:55.207 [DEBUG] [Frame 1140] Decode (GPU): 11.5ms | Preprocess: 1.3ms | YOLO (QNN): 12.1ms | DINOv2 (QNN): 11.9ms (1 crops) | BCS Head: 0.9ms | Total: 38.6ms
2026-07-20 17:15:55.272 [DEBUG] [Frame 1141] Decode (GPU): 12.4ms | Preprocess: 1.5ms | YOLO (QNN): 12.0ms | DINOv2 (QNN): 35.7ms (3 crops) | BCS Head: 2.4ms | Total: 65.0ms
2026-07-20 17:15:55.312 [DEBUG] [Frame 1142] Decode (GPU): 11.4ms | Preprocess: 1.2ms | YOLO (QNN): 13.6ms | DINOv2 (QNN): 11.7ms (1 crops) | BCS Head: 0.8ms | Total: 39.6ms
2026-07-20 17:15:55.351 [DEBUG] [Frame 1143] Decode (GPU): 11.9ms | Preprocess: 1.2ms | YOLO (QNN): 12.4ms | DINOv2 (QNN): 11.6ms (1 crops) | BCS Head: 0.8ms | Total: 38.9ms
2026-07-20 17:15:55.402 [DEBUG] [Frame 1144] Decode (GPU): 12.5ms | Preprocess: 1.3ms | YOLO (QNN): 11.8ms | DINOv2 (QNN): 23.1ms (2 crops) | BCS Head: 1.6ms | Total: 51.2ms
2026-07-20 17:15:55.466 [DEBUG] [Frame 1145] Decode (GPU): 11.1ms | Preprocess: 1.2ms | YOLO (QNN): 13.2ms | DINOv2 (QNN): 35.4ms (3 crops) | BCS Head: 2.6ms | Total: 64.0ms
2026-07-20 17:15:55.515 [DEBUG] [Frame 1146] Decode (GPU): 11.9ms | Preprocess: 1.1ms | YOLO (QNN): 11.8ms | DINOv2 (QNN): 22.0ms (2 crops) | BCS Head: 1.6ms | Total: 49.3ms
2026-07-20 17:15:55.554 [DEBUG] [Frame 1147] Decode (GPU): 11.3ms | Preprocess: 1.0ms | YOLO (QNN): 13.4ms | DINOv2 (QNN): 11.9ms (1 crops) | BCS Head: 0.9ms | Total: 39.0ms
2026-07-20 17:15:55.593 [DEBUG] [Frame 1148] Decode (GPU): 11.3ms | Preprocess: 1.2ms | YOLO (QNN): 12.7ms | DINOv2 (QNN): 11.6ms (1 crops) | BCS Head: 0.9ms | Total: 38.5ms
2026-07-20 17:15:55.656 [DEBUG] [Frame 1149] Decode (GPU): 12.5ms | Preprocess: 1.5ms | YOLO (QNN): 11.9ms | DINOv2 (QNN): 33.7ms (3 crops) | BCS Head: 2.3ms | Total: 62.9ms
2026-07-20 17:15:55.719 [DEBUG] [Frame 1150] Decode (GPU): 12.1ms | Preprocess: 1.3ms | YOLO (QNN): 12.1ms | DINOv2 (QNN): 34.3ms (3 crops) | BCS Head: 2.4ms | Total: 62.9ms
2026-07-20 17:15:55.781 [DEBUG] [Frame 1151] Decode (GPU): 11.0ms | Preprocess: 1.4ms | YOLO (QNN): 13.0ms | DINOv2 (QNN): 34.3ms (3 crops) | BCS Head: 2.4ms | Total: 62.7ms
2026-07-20 17:15:55.819 [DEBUG] [Frame 1152] Decode (GPU): 10.6ms | Preprocess: 1.3ms | YOLO (QNN): 11.9ms | DINOv2 (QNN): 11.8ms (1 crops) | BCS Head: 0.8ms | Total: 37.3ms
2026-07-20 17:15:55.879 [DEBUG] [Frame 1153] Decode (GPU): 10.3ms | Preprocess: 1.4ms | YOLO (QNN): 11.9ms | DINOv2 (QNN): 33.7ms (3 crops) | BCS Head: 2.5ms | Total: 60.7ms
2026-07-20 17:15:55.942 [DEBUG] [Frame 1154] Decode (GPU): 10.6ms | Preprocess: 1.1ms | YOLO (QNN): 11.9ms | DINOv2 (QNN): 35.6ms (3 crops) | BCS Head: 2.1ms | Total: 62.3ms
2026-07-20 17:15:56.003 [DEBUG] [Frame 1155] Decode (GPU): 10.6ms | Preprocess: 1.1ms | YOLO (QNN): 12.1ms | DINOv2 (QNN): 33.9ms (3 crops) | BCS Head: 2.5ms | Total: 60.9ms
2026-07-20 17:15:56.042 [DEBUG] [Frame 1156] Decode (GPU): 11.2ms | Preprocess: 1.4ms | YOLO (QNN): 13.5ms | DINOv2 (QNN): 11.9ms (1 crops) | BCS Head: 0.7ms | Total: 39.2ms
2026-07-20 17:15:56.090 [DEBUG] [Frame 1157] Decode (GPU): 10.3ms | Preprocess: 1.2ms | YOLO (QNN): 11.5ms | DINOv2 (QNN): 23.0ms (2 crops) | BCS Head: 1.6ms | Total: 48.1ms
2026-07-20 17:15:56.153 [DEBUG] [Frame 1158] Decode (GPU): 11.8ms | Preprocess: 1.1ms | YOLO (QNN): 13.0ms | DINOv2 (QNN): 33.6ms (3 crops) | BCS Head: 2.1ms | Total: 62.6ms
2026-07-20 17:15:56.203 [DEBUG] [Frame 1159] Decode (GPU): 12.3ms | Preprocess: 1.4ms | YOLO (QNN): 11.5ms | DINOv2 (QNN): 22.5ms (2 crops) | BCS Head: 1.7ms | Total: 50.2ms
2026-07-20 17:15:56.267 [DEBUG] [Frame 1160] Decode (GPU): 12.4ms | Preprocess: 1.3ms | YOLO (QNN): 13.7ms | DINOv2 (QNN): 34.2ms (3 crops) | BCS Head: 2.5ms | Total: 64.6ms
2026-07-20 17:15:56.305 [DEBUG] [Frame 1161] Decode (GPU): 11.6ms | Preprocess: 1.4ms | YOLO (QNN): 11.4ms | DINOv2 (QNN): 11.3ms (1 crops) | BCS Head: 0.8ms | Total: 37.4ms
2026-07-20 17:15:56.366 [DEBUG] [Frame 1162] Decode (GPU): 11.8ms | Preprocess: 1.0ms | YOLO (QNN): 11.9ms | DINOv2 (QNN): 33.1ms (3 crops) | BCS Head: 2.3ms | Total: 61.0ms
2026-07-20 17:15:56.431 [DEBUG] [Frame 1163] Decode (GPU): 12.4ms | Preprocess: 1.4ms | YOLO (QNN): 13.6ms | DINOv2 (QNN): 34.5ms (3 crops) | BCS Head: 2.5ms | Total: 65.3ms
2026-07-20 17:15:56.471 [DEBUG] [Frame 1164] Decode (GPU): 12.0ms | Preprocess: 1.5ms | YOLO (QNN): 13.5ms | DINOv2 (QNN): 11.6ms (1 crops) | BCS Head: 0.8ms | Total: 40.2ms
2026-07-20 17:15:56.520 [DEBUG] [Frame 1165] Decode (GPU): 10.8ms | Preprocess: 1.2ms | YOLO (QNN): 11.8ms | DINOv2 (QNN): 22.6ms (2 crops) | BCS Head: 1.8ms | Total: 49.1ms
2026-07-20 17:15:56.558 [DEBUG] [Frame 1166] Decode (GPU): 10.4ms | Preprocess: 1.0ms | YOLO (QNN): 13.0ms | DINOv2 (QNN): 11.6ms (1 crops) | BCS Head: 0.9ms | Total: 37.9ms
2026-07-20 17:15:56.596 [DEBUG] [Frame 1167] Decode (GPU): 10.4ms | Preprocess: 1.3ms | YOLO (QNN): 12.9ms | DINOv2 (QNN): 11.3ms (1 crops) | BCS Head: 0.8ms | Total: 37.3ms
2026-07-20 17:15:56.633 [DEBUG] [Frame 1168] Decode (GPU): 11.1ms | Preprocess: 1.1ms | YOLO (QNN): 12.8ms | DINOv2 (QNN): 11.2ms (1 crops) | BCS Head: 0.9ms | Total: 37.8ms
2026-07-20 17:15:56.696 [DEBUG] [Frame 1169] Decode (GPU): 12.1ms | Preprocess: 1.1ms | YOLO (QNN): 12.3ms | DINOv2 (QNN): 34.5ms (3 crops) | BCS Head: 2.2ms | Total: 62.8ms
2026-07-20 17:15:56.736 [DEBUG] [Frame 1170] Decode (GPU): 12.3ms | Preprocess: 1.1ms | YOLO (QNN): 13.2ms | DINOv2 (QNN): 11.9ms (1 crops) | BCS Head: 0.9ms | Total: 40.1ms
2026-07-20 17:15:56.784 [DEBUG] [Frame 1171] Decode (GPU): 10.8ms | Preprocess: 1.4ms | YOLO (QNN): 11.6ms | DINOv2 (QNN): 22.2ms (2 crops) | BCS Head: 1.4ms | Total: 48.0ms
2026-07-20 17:15:56.823 [DEBUG] [Frame 1172] Decode (GPU): 11.8ms | Preprocess: 1.2ms | YOLO (QNN): 12.6ms | DINOv2 (QNN): 11.5ms (1 crops) | BCS Head: 0.7ms | Total: 38.5ms
2026-07-20 17:15:56.887 [DEBUG] [Frame 1173] Decode (GPU): 12.3ms | Preprocess: 1.1ms | YOLO (QNN): 12.8ms | DINOv2 (QNN): 35.5ms (3 crops) | BCS Head: 2.3ms | Total: 64.5ms
2026-07-20 17:15:56.938 [DEBUG] [Frame 1174] Decode (GPU): 12.1ms | Preprocess: 1.0ms | YOLO (QNN): 12.6ms | DINOv2 (QNN): 22.1ms (2 crops) | BCS Head: 1.5ms | Total: 50.2ms
2026-07-20 17:15:56.987 [DEBUG] [Frame 1175] Decode (GPU): 11.4ms | Preprocess: 1.2ms | YOLO (QNN): 11.6ms | DINOv2 (QNN): 23.5ms (2 crops) | BCS Head: 1.4ms | Total: 49.8ms
2026-07-20 17:15:57.027 [DEBUG] [Frame 1176] Decode (GPU): 12.6ms | Preprocess: 1.3ms | YOLO (QNN): 12.5ms | DINOv2 (QNN): 11.5ms (1 crops) | BCS Head: 0.8ms | Total: 39.4ms
2026-07-20 17:15:57.078 [DEBUG] [Frame 1177] Decode (GPU): 11.7ms | Preprocess: 1.3ms | YOLO (QNN): 11.9ms | DINOv2 (QNN): 23.7ms (2 crops) | BCS Head: 1.7ms | Total: 50.8ms
2026-07-20 17:15:57.140 [DEBUG] [Frame 1178] Decode (GPU): 11.2ms | Preprocess: 1.1ms | YOLO (QNN): 11.7ms | DINOv2 (QNN): 35.3ms (3 crops) | BCS Head: 2.5ms | Total: 62.6ms
2026-07-20 17:15:57.179 [DEBUG] [Frame 1179] Decode (GPU): 11.1ms | Preprocess: 1.4ms | YOLO (QNN): 13.2ms | DINOv2 (QNN): 11.2ms (1 crops) | BCS Head: 0.8ms | Total: 38.5ms
2026-07-20 17:15:57.229 [DEBUG] [Frame 1180] Decode (GPU): 12.4ms | Preprocess: 1.4ms | YOLO (QNN): 11.8ms | DINOv2 (QNN): 22.5ms (2 crops) | BCS Head: 1.5ms | Total: 50.4ms
2026-07-20 17:15:57.267 [DEBUG] [Frame 1181] Decode (GPU): 11.0ms | Preprocess: 1.5ms | YOLO (QNN): 12.4ms | DINOv2 (QNN): 11.3ms (1 crops) | BCS Head: 0.8ms | Total: 37.6ms
2026-07-20 17:15:57.330 [DEBUG] [Frame 1182] Decode (GPU): 11.9ms | Preprocess: 1.4ms | YOLO (QNN): 13.4ms | DINOv2 (QNN): 33.8ms (3 crops) | BCS Head: 2.5ms | Total: 63.9ms
2026-07-20 17:15:57.394 [DEBUG] [Frame 1183] Decode (GPU): 12.7ms | Preprocess: 1.1ms | YOLO (QNN): 11.9ms | DINOv2 (QNN): 34.7ms (3 crops) | BCS Head: 2.4ms | Total: 63.4ms
2026-07-20 17:15:57.432 [DEBUG] [Frame 1184] Decode (GPU): 12.4ms | Preprocess: 1.1ms | YOLO (QNN): 11.9ms | DINOv2 (QNN): 11.4ms (1 crops) | BCS Head: 0.8ms | Total: 38.3ms
2026-07-20 17:15:57.471 [DEBUG] [Frame 1185] Decode (GPU): 12.5ms | Preprocess: 1.0ms | YOLO (QNN): 12.2ms | DINOv2 (QNN): 11.8ms (1 crops) | BCS Head: 0.8ms | Total: 39.1ms
2026-07-20 17:15:57.511 [DEBUG] [Frame 1186] Decode (GPU): 11.9ms | Preprocess: 1.0ms | YOLO (QNN): 13.5ms | DINOv2 (QNN): 11.4ms (1 crops) | BCS Head: 0.8ms | Total: 39.5ms
2026-07-20 17:15:57.575 [DEBUG] [Frame 1187] Decode (GPU): 11.1ms | Preprocess: 1.1ms | YOLO (QNN): 12.9ms | DINOv2 (QNN): 35.6ms (3 crops) | BCS Head: 2.7ms | Total: 64.0ms
2026-07-20 17:15:57.640 [DEBUG] [Frame 1188] Decode (GPU): 11.5ms | Preprocess: 1.3ms | YOLO (QNN): 13.5ms | DINOv2 (QNN): 36.0ms (3 crops) | BCS Head: 2.5ms | Total: 65.7ms
2026-07-20 17:15:57.680 [DEBUG] [Frame 1189] Decode (GPU): 12.3ms | Preprocess: 1.5ms | YOLO (QNN): 12.8ms | DINOv2 (QNN): 11.2ms (1 crops) | BCS Head: 0.8ms | Total: 39.5ms
2026-07-20 17:15:57.730 [DEBUG] [Frame 1190] Decode (GPU): 12.4ms | Preprocess: 1.4ms | YOLO (QNN): 12.0ms | DINOv2 (QNN): 22.1ms (2 crops) | BCS Head: 1.7ms | Total: 50.5ms
2026-07-20 17:15:57.795 [DEBUG] [Frame 1191] Decode (GPU): 11.6ms | Preprocess: 1.3ms | YOLO (QNN): 13.1ms | DINOv2 (QNN): 35.6ms (3 crops) | BCS Head: 2.2ms | Total: 64.4ms
2026-07-20 17:15:57.847 [DEBUG] [Frame 1192] Decode (GPU): 11.5ms | Preprocess: 1.4ms | YOLO (QNN): 13.4ms | DINOv2 (QNN): 23.5ms (2 crops) | BCS Head: 1.5ms | Total: 52.1ms
2026-07-20 17:15:57.898 [DEBUG] [Frame 1193] Decode (GPU): 10.5ms | Preprocess: 1.4ms | YOLO (QNN): 13.5ms | DINOv2 (QNN): 23.0ms (2 crops) | BCS Head: 1.7ms | Total: 50.8ms
2026-07-20 17:15:57.950 [DEBUG] [Frame 1194] Decode (GPU): 10.8ms | Preprocess: 1.0ms | YOLO (QNN): 13.9ms | DINOv2 (QNN): 23.7ms (2 crops) | BCS Head: 1.6ms | Total: 52.0ms
2026-07-20 17:15:57.989 [DEBUG] [Frame 1195] Decode (GPU): 10.6ms | Preprocess: 1.3ms | YOLO (QNN): 13.5ms | DINOv2 (QNN): 11.9ms (1 crops) | BCS Head: 0.9ms | Total: 39.3ms
2026-07-20 17:15:58.052 [DEBUG] [Frame 1196] Decode (GPU): 10.9ms | Preprocess: 1.2ms | YOLO (QNN): 13.1ms | DINOv2 (QNN): 35.5ms (3 crops) | BCS Head: 2.3ms | Total: 63.5ms
2026-07-20 17:15:58.103 [DEBUG] [Frame 1197] Decode (GPU): 10.2ms | Preprocess: 1.3ms | YOLO (QNN): 13.7ms | DINOv2 (QNN): 23.4ms (2 crops) | BCS Head: 1.5ms | Total: 50.7ms
2026-07-20 17:15:58.141 [DEBUG] [Frame 1198] Decode (GPU): 10.6ms | Preprocess: 1.2ms | YOLO (QNN): 12.8ms | DINOv2 (QNN): 11.9ms (1 crops) | BCS Head: 0.9ms | Total: 38.0ms
2026-07-20 17:15:58.202 [DEBUG] [Frame 1199] Decode (GPU): 10.8ms | Preprocess: 1.4ms | YOLO (QNN): 11.4ms | DINOv2 (QNN): 34.4ms (3 crops) | BCS Head: 2.3ms | Total: 61.3ms
2026-07-20 17:15:58.241 [DEBUG] [Frame 1200] Decode (GPU): 12.2ms | Preprocess: 1.4ms | YOLO (QNN): 11.6ms | DINOv2 (QNN): 11.4ms (1 crops) | BCS Head: 0.7ms | Total: 38.1ms
2026-07-20 17:15:58.290 [DEBUG] [Frame 1201] Decode (GPU): 10.7ms | Preprocess: 1.1ms | YOLO (QNN): 12.6ms | DINOv2 (QNN): 23.1ms (2 crops) | BCS Head: 1.7ms | Total: 49.7ms
2026-07-20 17:15:58.328 [DEBUG] [Frame 1202] Decode (GPU): 11.7ms | Preprocess: 1.1ms | YOLO (QNN): 11.9ms | DINOv2 (QNN): 11.2ms (1 crops) | BCS Head: 0.8ms | Total: 37.6ms
2026-07-20 17:15:58.379 [DEBUG] [Frame 1203] Decode (GPU): 12.5ms | Preprocess: 1.1ms | YOLO (QNN): 11.8ms | DINOv2 (QNN): 22.9ms (2 crops) | BCS Head: 1.7ms | Total: 50.9ms
2026-07-20 17:15:58.442 [DEBUG] [Frame 1204] Decode (GPU): 11.2ms | Preprocess: 1.2ms | YOLO (QNN): 11.9ms | DINOv2 (QNN): 35.9ms (3 crops) | BCS Head: 2.3ms | Total: 63.1ms
2026-07-20 17:15:58.480 [DEBUG] [Frame 1205] Decode (GPU): 12.3ms | Preprocess: 1.2ms | YOLO (QNN): 11.7ms | DINOv2 (QNN): 11.4ms (1 crops) | BCS Head: 0.8ms | Total: 38.1ms
2026-07-20 17:15:58.520 [DEBUG] [Frame 1206] Decode (GPU): 12.2ms | Preprocess: 1.4ms | YOLO (QNN): 13.5ms | DINOv2 (QNN): 11.7ms (1 crops) | BCS Head: 0.7ms | Total: 40.2ms
2026-07-20 17:15:58.559 [DEBUG] [Frame 1207] Decode (GPU): 11.5ms | Preprocess: 1.1ms | YOLO (QNN): 13.3ms | DINOv2 (QNN): 11.4ms (1 crops) | BCS Head: 0.9ms | Total: 38.8ms
2026-07-20 17:15:58.623 [DEBUG] [Frame 1208] Decode (GPU): 12.0ms | Preprocess: 1.0ms | YOLO (QNN): 13.5ms | DINOv2 (QNN): 34.1ms (3 crops) | BCS Head: 2.2ms | Total: 63.5ms
2026-07-20 17:15:58.684 [DEBUG] [Frame 1209] Decode (GPU): 11.6ms | Preprocess: 1.0ms | YOLO (QNN): 12.2ms | DINOv2 (QNN): 33.4ms (3 crops) | BCS Head: 2.2ms | Total: 61.1ms
2026-07-20 17:15:58.748 [DEBUG] [Frame 1210] Decode (GPU): 12.3ms | Preprocess: 1.4ms | YOLO (QNN): 11.4ms | DINOv2 (QNN): 35.6ms (3 crops) | BCS Head: 2.5ms | Total: 64.2ms
2026-07-20 17:15:58.786 [DEBUG] [Frame 1211] Decode (GPU): 11.0ms | Preprocess: 1.1ms | YOLO (QNN): 13.0ms | DINOv2 (QNN): 11.2ms (1 crops) | BCS Head: 0.7ms | Total: 37.9ms
2026-07-20 17:15:58.826 [DEBUG] [Frame 1212] Decode (GPU): 11.7ms | Preprocess: 1.4ms | YOLO (QNN): 13.7ms | DINOv2 (QNN): 11.5ms (1 crops) | BCS Head: 0.8ms | Total: 40.1ms
2026-07-20 17:15:58.890 [DEBUG] [Frame 1213] Decode (GPU): 11.6ms | Preprocess: 1.1ms | YOLO (QNN): 13.5ms | DINOv2 (QNN): 34.3ms (3 crops) | BCS Head: 2.5ms | Total: 63.9ms
2026-07-20 17:15:58.941 [DEBUG] [Frame 1214] Decode (GPU): 11.0ms | Preprocess: 1.4ms | YOLO (QNN): 12.6ms | DINOv2 (QNN): 23.8ms (2 crops) | BCS Head: 1.6ms | Total: 51.1ms
